ensembl_gene_id	external_gene_id	affy_chicken	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
21713	ENSGALG00000027702	SCN11A	GgaAffx.3788.1.S1_at	0.280160949929574	0.0158822274263472	0.169403447055525	0.0937538621698858	0.925304682836504	0.987147025160732
21714	ENSGALG00000027702	SCN11A	GgaAffx.3784.1.S1_at	0.280160949929574	0.0158822274263472	0.169403447055525	0.0937538621698858	0.925304682836504	0.987147025160732
21715	ENSGALG00000027704			82.2346292291621	0.628944006923478	0.367921872751313	1.70944989549071	0.0873676452753246	0.91490018130167
21716	ENSGALG00000027705	NAMA_2		0.526682101034348	0.252872832636697	0.236734338417182	1.06817132794261	0.285443235700168	0.932223990633316
21717	ENSGALG00000027707	ESM1		1.11699930265737	0.00976292278869354	0.315006735657165	0.0309927429593726	0.975275327173696	0.995541506338052
21718	ENSGALG00000027708			0.818015971110786	0.187253112786167	0.307498651039332	0.608955883719359	0.542553681027767	0.944018275267834
21719	ENSGALG00000027710	DAG1	GgaAffx.20323.1.S1_at	16.1428852995246	0.028071320705259	0.425102593439158	0.0660342259456871	0.947350576546164	0.990781987219668
21720	ENSGALG00000027710	DAG1	Gga.9475.1.S1_x_at	16.1428852995246	0.028071320705259	0.425102593439158	0.0660342259456871	0.947350576546164	0.990781987219668
21721	ENSGALG00000027710	DAG1	Gga.9475.1.S1_at	16.1428852995246	0.028071320705259	0.425102593439158	0.0660342259456871	0.947350576546164	0.990781987219668
21722	ENSGALG00000027712			4.58190774969981	-0.0478656796008311	0.45248454698531	-0.105784119965505	0.915753636519695	0.985950437480416
21723	ENSGALG00000027714	ATG10	Gga.11793.2.S1_a_at	127.152472552685	-0.514239120034031	0.383962598736692	-1.33929482122991	0.180474714010621	0.915353872271584
21724	ENSGALG00000027714	ATG10	Gga.11793.1.S1_at	127.152472552685	-0.514239120034031	0.383962598736692	-1.33929482122991	0.180474714010621	0.915353872271584
21725	ENSGALG00000027716		Gga.14571.1.S1_s_at	0.133994784449087	-0.0442369274087009	0.116510949940852	-0.379680428587683	0.704182649890727	0.944018275267834
21726	ENSGALG00000027718	uc_338		0.730830827402436	0.218550640406881	0.220044308488809	0.993211966752575	0.320606667803796	0.944018275267834
21727	ENSGALG00000027719	ODF1	Gga.16616.1.S1_at	2.41766910676744	0.133700362745213	0.321720007966669	0.415579881370216	0.677717450957404	0.944018275267834
21728	ENSGALG00000027720	OTX2	GgaAffx.20141.1.S1_at	2.58751735856248	0.636000390021395	0.386454876724682	1.64573001487699	0.0998193565960141	0.91490018130167
21729	ENSGALG00000027720	OTX2	Gga.10.1.S1_at	2.58751735856248	0.636000390021395	0.386454876724682	1.64573001487699	0.0998193565960141	0.91490018130167
21730	ENSGALG00000027721	MAP1LC3B	Gga.5912.2.S1_s_at	145.558349143844	-0.597057643604102	0.371868045851873	-1.60556318367276	0.10836992013366	0.91490018130167
21731	ENSGALG00000027722		Gga.8398.1.S1_at	87.0974038438252	-0.449834129808564	0.374780557865905	-1.20026004649236	0.230038361395995	0.917125662720927
21732	ENSGALG00000027723	CBLL1	Gga.9917.1.S1_at	1518.0080538614	-0.539994142644778	0.338441842194338	-1.59553008913923	0.110593746970534	0.91490018130167
21733	ENSGALG00000027723	CBLL1	GgaAffx.13093.1.S1_s_at	1518.0080538614	-0.539994142644778	0.338441842194338	-1.59553008913923	0.110593746970534	0.91490018130167
21734	ENSGALG00000027724			16.7376174765779	-0.435116797012103	0.448993027125791	-0.969094775919982	0.332497903966288	0.944018275267834
21735	ENSGALG00000027725	C20orf27		0.39525271357653	-0.155396521119803	0.209563013271988	-0.741526468309159	0.458374289365565	0.944018275267834
21736	ENSGALG00000027728	snoZ39	Gga.6171.2.S1_at	19.2622565150293	-0.182175291964094	0.450325901706574	-0.404541003024065	0.685814932375017	0.944018275267834
21737	ENSGALG00000027730	DNAJC5B	GgaAffx.11345.1.S1_at	0.665701035571935	-0.241923982976498	0.25437818350789	-0.951040610638666	0.341583760869601	0.944018275267834
21738	ENSGALG00000027730	DNAJC5B	GgaAffx.11345.2.S1_s_at	0.665701035571935	-0.241923982976498	0.25437818350789	-0.951040610638666	0.341583760869601	0.944018275267834
21739	ENSGALG00000027731			0.875357983366869	-0.289651050189316	0.274074402637392	-1.05683364590794	0.290587515823155	0.933500376381792
21740	ENSGALG00000027732	SPATS2	Gga.8013.2.S1_at	131.294426136062	-0.408259955576084	0.402585222157764	-1.01409573204874	0.310537074363905	0.941594702915542
21741	ENSGALG00000027732	SPATS2	Gga.8013.1.S1_at	131.294426136062	-0.408259955576084	0.402585222157764	-1.01409573204874	0.310537074363905	0.941594702915542
21742	ENSGALG00000027732	SPATS2	Gga.8013.3.S1_at	131.294426136062	-0.408259955576084	0.402585222157764	-1.01409573204874	0.310537074363905	0.941594702915542
21743	ENSGALG00000027733			0.0881836045928866	0.0385284033935113	0.0973075140974846	0.395944791631536	0.692145756642105	0.944018275267834
21744	ENSGALG00000027734	NAIF1	GgaAffx.3189.1.S1_s_at	178.941221032438	-0.0986295107882713	0.306859438257935	-0.321415926941009	0.747895214975965	0.94953529984544
21745	ENSGALG00000027737	CIDEA	GgaAffx.21334.1.S1_at	66.5561487923352	0.0938756092347692	0.394954716974158	0.237687018790338	0.812123852680474	0.964962988338757
21746	ENSGALG00000027739	CPNE9	GgaAffx.8264.1.S1_at	0.143435382829631	-0.0469112218128775	0.119863190454426	-0.391373044844104	0.69552151365929	0.944018275267834
21747	ENSGALG00000027741	uc_338		2.72182813456807	0.389413502453325	0.432338207697625	0.900714985444171	0.367739878959999	0.944018275267834
21748	ENSGALG00000027742	KLHL33		1.44852956064765	-0.312775276503321	0.33339622033814	-0.938148837398622	0.348167926894759	0.944018275267834
21749	ENSGALG00000027744			0.554985437313725	-0.266582030742207	0.264448555392098	-1.0080676385127	0.313421992118211	0.941594702915542
21750	ENSGALG00000027745	PRKAG1		6.96529059493279	-0.609586296766157	0.445408196666006	-1.36860143421039	0.171123895460934	0.91490018130167
21751	ENSGALG00000027746	TBL2	Gga.1681.2.S1_a_at	58.3518326160063	0.0959279276122007	0.344092363060736	0.27878540156751	0.780409518335659	0.95442364373876
21752	ENSGALG00000027747		Gga.11627.1.S1_at	0.519681796888781	-0.199182502024201	0.234078568065883	-0.850921567360835	0.394812923345216	0.944018275267834
21753	ENSGALG00000027751		GgaAffx.1463.1.S1_s_at	0.0881836045928866	0.0385284033935113	0.0973075140974846	0.395944791631536	0.692145756642105	0.944018275267834
21754	ENSGALG00000027751		GgaAffx.1463.3.S1_s_at	0.0881836045928866	0.0385284033935113	0.0973075140974846	0.395944791631536	0.692145756642105	0.944018275267834
21755	ENSGALG00000027752	ARHGAP39		0.517137626260549	0.0290011002990467	0.23892655841526	0.121380814637786	0.903389412215327	0.983081883204609
21756	ENSGALG00000027753	ST7-OT3_2		0.353629002862827	0.19016430826916	0.208940469465132	0.91013631182108	0.362750626647801	0.944018275267834
21757	ENSGALG00000027754			3.33151976951386	-0.425455166319643	0.444769500611457	-0.956574508222213	0.338782060587737	0.944018275267834
21758	ENSGALG00000027757	ARL4A	Gga.9850.1.S1_at	190.35604890343	0.219328840837219	0.272263816180992	0.805574695579146	0.420488120957344	0.944018275267834
21759	ENSGALG00000027758	gga-mir-6673	GgaAffx.4210.1.S1_s_at	0.0881836045928866	0.0385284033935113	0.0973075140974846	0.395944791631536	0.692145756642105	0.944018275267834
21760	ENSGALG00000027759		Gga.13062.1.S1_at	10.8938684583316	-0.198931287792519	0.441337897191416	-0.450745990902837	0.652172631232527	0.944018275267834
21761	ENSGALG00000027760	gga-mir-6572		4.11471970388057	0.286349228425873	0.440664658467073	0.649812102976416	0.515813600113191	0.944018275267834
21762	ENSGALG00000027761	TNFAIP8	GgaAffx.13009.1.S1_s_at	137.490013156385	0.442822613502409	0.332278427244045	1.33268541438345	0.182635061735687	0.915353872271584
21763	ENSGALG00000027762	PGAP2	GgaAffx.25278.1.S1_at	8.77109774831073	0.286261479137842	0.446162806596891	0.641607670799148	0.521127951132411	0.944018275267834
21764	ENSGALG00000027764	CDX2	GgaAffx.10949.1.S1_at	4.84680643114015	0.0976939210402577	0.437364430290172	0.223369607298522	0.82324785663649	0.968518851258765
21765	ENSGALG00000027764	CDX2	GgaAffx.10949.1.S1_s_at	4.84680643114015	0.0976939210402577	0.437364430290172	0.223369607298522	0.82324785663649	0.968518851258765
21766	ENSGALG00000027764	CDX2	Gga.967.1.S1_at	4.84680643114015	0.0976939210402577	0.437364430290172	0.223369607298522	0.82324785663649	0.968518851258765
21767	ENSGALG00000027767	SKIV2L		2.2382851375528	-0.248638390750606	0.357798305253032	-0.694912153300364	0.487110355856807	0.944018275267834
21768	ENSGALG00000027768	CTDSP1		1.4932388191952	-0.288679411629656	0.355418228615036	-0.812224552338122	0.416662793688731	0.944018275267834
21769	ENSGALG00000027769	CLCF1	GgaAffx.11276.1.S1_at	0.13272269913497	0.0553740556471419	0.116163083222184	0.476692371716997	0.633581195662417	0.944018275267834
21770	ENSGALG00000027770		Gga.6723.1.S1_at	0.286870765659261	-0.0842057838155872	0.158616218663099	-0.530877513821208	0.595503660892902	0.944018275267834
21771	ENSGALG00000027772	NANOG	Gga.16924.1.S1_at	19.0116556749613	0.549449182567736	0.444733958898696	1.23545587552691	0.216660888585832	0.915887388881375
21772	ENSGALG00000027772	NANOG	GgaAffx.24398.1.S1_at	19.0116556749613	0.549449182567736	0.444733958898696	1.23545587552691	0.216660888585832	0.915887388881375
21773	ENSGALG00000027774	ALMS1	GgaAffx.10261.1.A1_s_at	653.093685823068	0.194217859087701	0.426637108693994	0.455229643952523	0.648944036009143	0.944018275267834
21774	ENSGALG00000027774	ALMS1	GgaAffx.24833.1.S1_at	653.093685823068	0.194217859087701	0.426637108693994	0.455229643952523	0.648944036009143	0.944018275267834
21775	ENSGALG00000027774	ALMS1	GgaAffx.24845.1.S1_at	653.093685823068	0.194217859087701	0.426637108693994	0.455229643952523	0.648944036009143	0.944018275267834
21776	ENSGALG00000027774	ALMS1	Gga.9867.1.S1_at	653.093685823068	0.194217859087701	0.426637108693994	0.455229643952523	0.648944036009143	0.944018275267834
21777	ENSGALG00000027775			157.84733895942	-0.135574528776066	0.342687873289698	-0.395621028181104	0.692384621930389	0.944018275267834
21778	ENSGALG00000027776	gga-mir-6627	GgaAffx.12745.1.S1_at	15.2330568002916	0.679250593690281	0.422166869700284	1.60896233797908	0.107624577096733	0.91490018130167
21779	ENSGALG00000027777	CNN2	Gga.18917.1.S1_s_at	28.1169724054023	0.159395816569026	0.377954984113306	0.421732278363714	0.673220441319626	0.944018275267834
21780	ENSGALG00000027777	CNN2	GgaAffx.12091.1.S1_at	28.1169724054023	0.159395816569026	0.377954984113306	0.421732278363714	0.673220441319626	0.944018275267834
21781	ENSGALG00000027778		GgaAffx.2730.1.S1_at	19.5193643503335	0.29625831728475	0.418429125066341	0.708025086059148	0.478929679162219	0.944018275267834
21782	ENSGALG00000027778		Gga.17955.1.S1_at	19.5193643503335	0.29625831728475	0.418429125066341	0.708025086059148	0.478929679162219	0.944018275267834
21783	ENSGALG00000027779	uc_338		0.0881836045928866	0.0385284033935113	0.0973075140974846	0.395944791631536	0.692145756642105	0.944018275267834
21784	ENSGALG00000027780		GgaAffx.8273.1.S1_at	0.809262577486893	0.253539977058152	0.278180002358959	0.9114241674748	0.362071924652632	0.944018275267834
21785	ENSGALG00000027780		GgaAffx.8273.1.S1_x_at	0.809262577486893	0.253539977058152	0.278180002358959	0.9114241674748	0.362071924652632	0.944018275267834
21786	ENSGALG00000027782	SYVN1		1.72586115417848	-0.0650524671900745	0.366760396206161	-0.177370479100223	0.859217393913018	0.975321464268817
21787	ENSGALG00000027784	RCC1		20.4527664626155	-0.178589572229655	0.419515351847339	-0.425704497924176	0.670323184128054	0.944018275267834
21788	ENSGALG00000027785	CCBE1	GgaAffx.1711.1.S1_at	13.2020747802269	0.202860411134259	0.432531176045934	0.469007605391006	0.63906419980009	0.944018275267834
21789	ENSGALG00000027785	CCBE1	Gga.3315.2.S1_x_at	13.2020747802269	0.202860411134259	0.432531176045934	0.469007605391006	0.63906419980009	0.944018275267834
21790	ENSGALG00000027785	CCBE1	Gga.14837.1.S1_at	13.2020747802269	0.202860411134259	0.432531176045934	0.469007605391006	0.63906419980009	0.944018275267834
21791	ENSGALG00000027785	CCBE1	Gga.3315.1.S1_a_at	13.2020747802269	0.202860411134259	0.432531176045934	0.469007605391006	0.63906419980009	0.944018275267834
21792	ENSGALG00000027785	CCBE1	Gga.3315.2.S1_a_at	13.2020747802269	0.202860411134259	0.432531176045934	0.469007605391006	0.63906419980009	0.944018275267834
21793	ENSGALG00000027786	SOCS3		0.13272269913497	0.0553740556471419	0.116163083222184	0.476692371716997	0.633581195662417	0.944018275267834
21794	ENSGALG00000027787		GgaAffx.21722.1.S1_at	47.2001456045992	-0.025118137994849	0.350378325855549	-0.0716886181059173	0.942849714292121	0.990773959653378
21795	ENSGALG00000027788	CPE	Gga.5494.1.S1_at	58.0152719561133	-0.0424986762350423	0.427475724231752	-0.0994177536313198	0.920806587235819	0.986640261791074
21796	ENSGALG00000027791	FGF23	GgaAffx.11083.1.S1_at	10.1690108026174	-1.00224485883456	0.447269879670683	-2.24080561734336	0.0250386689340631	0.91490018130167
21797	ENSGALG00000027792		GgaAffx.11319.1.S1_at	0.0881836045928866	0.0385284033935113	0.0973075140974846	0.395944791631536	0.692145756642105	0.944018275267834
21798	ENSGALG00000027793	SCN9A	Gga.563.1.S1_at	17.4641626370537	-0.429980291260638	0.449982292697874	-0.955549358804069	0.339299956918197	0.944018275267834
21799	ENSGALG00000027793	SCN9A	GgaAffx.6995.5.S1_at	17.4641626370537	-0.429980291260638	0.449982292697874	-0.955549358804069	0.339299956918197	0.944018275267834
21800	ENSGALG00000027793	SCN9A	GgaAffx.6995.1.S1_s_at	17.4641626370537	-0.429980291260638	0.449982292697874	-0.955549358804069	0.339299956918197	0.944018275267834
21801	ENSGALG00000027793	SCN9A	GgaAffx.6995.7.S1_s_at	17.4641626370537	-0.429980291260638	0.449982292697874	-0.955549358804069	0.339299956918197	0.944018275267834
21802	ENSGALG00000027794	gga-mir-6548		0.13272269913497	0.0553740556471419	0.116163083222184	0.476692371716997	0.633581195662417	0.944018275267834
21803	ENSGALG00000027795			6.26190671799813	-0.335841383978569	0.450965514264056	-0.744716332748057	0.456443223389202	0.944018275267834
21804	ENSGALG00000027796			32.2367068535307	-0.21579887709917	0.420568524679097	-0.51311228595585	0.607872777858018	0.944018275267834
21805	ENSGALG00000027797	ceN69		0.143435382829631	-0.0469112218128775	0.119863190454426	-0.391373044844104	0.69552151365929	0.944018275267834
21806	ENSGALG00000027798	CDK2		3.61490990227435	-0.306921701852262	0.435202372816448	-0.705239035959277	0.480661492286705	0.944018275267834
21807	ENSGALG00000027799	TMEM19	Gga.18889.1.S1_at	78.412447059432	0.700824116356089	0.402437298023856	1.74144921406998	0.0816048680160412	0.91490018130167
21808	ENSGALG00000027799	TMEM19	Gga.6038.1.S1_at	78.412447059432	0.700824116356089	0.402437298023856	1.74144921406998	0.0816048680160412	0.91490018130167
21809	ENSGALG00000027799	TMEM19	Gga.18889.1.S1_s_at	78.412447059432	0.700824116356089	0.402437298023856	1.74144921406998	0.0816048680160412	0.91490018130167
21810	ENSGALG00000027800			0.220906303727857	0.130088773728809	0.175724167278134	0.740300982749322	0.459117384787673	0.944018275267834
21811	ENSGALG00000027802	gga-mir-6653		0.716388900172383	0.167442387503678	0.323542408501571	0.517528407726078	0.604787343624085	0.944018275267834
21812	ENSGALG00000027805	C15orf39		12.1410605659206	0.363983170565066	0.449212310468957	0.810269803570352	0.417785126379181	0.944018275267834
21813	ENSGALG00000027807	RPS26	GgaAffx.11621.1.S1_s_at	380.509559429857	-0.539825694803452	0.406532585326405	-1.32787804542169	0.184218398646911	0.915353872271584
21814	ENSGALG00000027808	C1H12ORF73	Gga.19564.1.S1_s_at	389.556287613083	-0.128061478600131	0.376136172967629	-0.340465735028236	0.733505822617037	0.946843936199818
21815	ENSGALG00000027813	gga-mir-6714		0.143435382829631	-0.0469112218128775	0.119863190454426	-0.391373044844104	0.69552151365929	0.944018275267834
21816	ENSGALG00000027820	RBP1	Gga.8654.1.S1_at	0.143435382829631	-0.0469112218128775	0.119863190454426	-0.391373044844104	0.69552151365929	0.944018275267834
21817	ENSGALG00000027822		GgaAffx.84.1.S1_at	0.36938967153213	-0.156696561837547	0.2104844172351	-0.744456829136785	0.456600149439414	0.944018275267834
21818	ENSGALG00000027823	TFAP4		5.9965954344334	0.326386940384594	0.450838275151485	0.723955702906826	0.46909293068726	0.944018275267834
21819	ENSGALG00000027824	MRPL55	Gga.12056.1.S1_at	3.58244251576947	-0.464742706375018	0.446790780428199	-1.04017971438357	0.298256414238558	0.9383210524752
21820	ENSGALG00000027825	SNORD17		0.645547753496731	-0.172797706187376	0.291140182469071	-0.593520635736131	0.55283277694656	0.944018275267834
21821	ENSGALG00000027826	gga-mir-6674		0.0881836045928866	0.0385284033935113	0.0973075140974846	0.395944791631536	0.692145756642105	0.944018275267834
21822	ENSGALG00000027830	CACNG2	GgaAffx.7944.1.S1_at	0.146166165480487	0.0601261270849065	0.120900582907097	0.497318752640828	0.6189642897228	0.944018275267834
21823	ENSGALG00000027834			39.6842511291592	-0.33131121206171	0.333555634491953	-0.993271220155936	0.320577798830359	0.944018275267834
21824	ENSGALG00000027835	PCBD1	Gga.427.1.S1_at	1405.22170864354	-0.429349714402741	0.338995417639126	-1.26653545169688	0.205321445368451	0.915353872271584
21825	ENSGALG00000027836			0.143435382829631	-0.0469112218128775	0.119863190454426	-0.391373044844104	0.69552151365929	0.944018275267834
21826	ENSGALG00000027838	HMG20B	Gga.1207.1.S1_at	9.2743659744576	0.658330819367349	0.448499978079818	1.46785028214692	0.142144895687241	0.91490018130167
21827	ENSGALG00000027838	HMG20B	Gga.1207.2.S1_a_at	9.2743659744576	0.658330819367349	0.448499978079818	1.46785028214692	0.142144895687241	0.91490018130167
21828	ENSGALG00000027841			1.46047502970364	0.21388367855507	0.361747353156595	0.591251536987702	0.554351895998852	0.944018275267834
21829	ENSGALG00000027842	CENPA		0.775891741041582	-0.107287417091344	0.3183599921202	-0.33700031331461	0.736116663914181	0.946843936199818
21830	ENSGALG00000027843	SMAD7		14.0989253547324	0.032056238022019	0.125957315180231	0.25450080430938	NA	NA
21831	ENSGALG00000027845	RYBP	Gga.8865.1.S1_at	143.198953030827	0.325699334663486	0.283811503331021	1.14759032259383	0.25113772667562	0.919703804361739
21832	ENSGALG00000027845	RYBP	GgaAffx.4855.1.S1_at	143.198953030827	0.325699334663486	0.283811503331021	1.14759032259383	0.25113772667562	0.919703804361739
21833	ENSGALG00000027845	RYBP	GgaAffx.4855.3.S1_s_at	143.198953030827	0.325699334663486	0.283811503331021	1.14759032259383	0.25113772667562	0.919703804361739
